2024-08-11 20:55:10,60,30
2024-08-11 20:55:12,60,30
2024-08-11 20:55:13,59,30
2024-08-11 20:55:14,59,31
2024-08-11 20:55:15,58,31
2024-08-11 20:55:16,58,31
2024-08-11 20:55:17,58,31
2024-08-11 20:55:18,57,32
2024-08-11 20:55:19,57,32
2024-08-11 20:55:20,56,32
2024-08-11 20:55:21,56,33
2024-08-11 20:55:22,55,33
2024-08-11 20:55:23,55,34
2024-08-11 20:55:24,54,34
2024-08-11 20:55:25,54,34
2024-08-11 20:55:27,53,35
2024-08-11 20:55:28,53,35
2024-08-11 20:55:29,53,36
2024-08-11 20:55:30,53,36
2024-08-11 20:55:31,53,36
2024-08-11 20:55:32,51,37
2024-08-11 20:55:33,51,37
2024-08-11 20:55:34,50,38
2024-08-11 20:55:35,50,38
2024-08-11 20:55:36,49,38
2024-08-11 20:55:37,49,39
2024-08-11 20:55:38,48,39
2024-08-11 20:55:39,48,40
2024-08-11 20:55:40,48,40
2024-08-11 20:55:42,47,40
2024-08-11 20:55:43,47,41
2024-08-11 20:55:44,46,41
2024-08-11 20:55:45,46,42
2024-08-11 20:55:46,45,42
2024-08-11 20:55:47,45,43
2024-08-11 20:55:48,44,43
2024-08-11 20:55:49,44,43
2024-08-11 20:55:50,44,44
2024-08-11 20:55:51,43,44
2024-08-11 20:55:52,43,45
2024-08-11 20:55:53,42,45
2024-08-11 20:55:54,42,46
2024-08-11 20:55:55,41,46
2024-08-11 20:55:57,41,47
2024-08-11 20:55:58,41,47
2024-08-11 20:55:59,40,47
2024-08-11 20:56:00,40,48
2024-08-11 20:56:01,39,48
2024-08-11 20:56:02,39,49
2024-08-11 20:56:03,39,49
2024-08-11 20:56:04,38,50
2024-08-11 20:56:05,38,50
2024-08-11 20:56:06,37,50
2024-08-11 20:56:07,37,51
2024-08-11 20:56:08,37,51
2024-08-11 20:56:09,36,52
2024-08-11 20:56:10,36,52
2024-08-11 20:56:12,35,53
2024-08-11 20:56:13,35,53
2024-08-11 20:56:14,35,54
2024-08-11 20:56:15,34,54
2024-08-11 20:56:16,34,55
2024-08-11 20:56:17,34,55
2024-08-11 20:56:18,33,55
2024-08-11 20:56:19,33,56
2024-08-11 20:56:20,33,56
2024-08-11 20:56:21,32,57
2024-08-11 20:56:22,32,57
2024-08-11 20:56:23,32,57
2024-08-11 20:56:24,32,58
2024-08-11 20:56:25,32,58
2024-08-11 20:56:27,31,59
2024-08-11 20:56:28,31,59
2024-08-11 20:56:29,30,60
2024-08-11 20:56:30,30,60
2024-08-11 20:56:31,30,60
2024-08-11 20:56:32,29,61
2024-08-11 20:56:33,29,61
2024-08-11 20:56:34,29,61
2024-08-11 20:56:35,29,62
2024-08-11 20:56:36,28,62
2024-08-11 20:56:37,28,63
2024-08-11 20:56:38,28,63
2024-08-11 20:56:39,28,63
2024-08-11 20:56:40,27,64
2024-08-11 20:56:42,27,64
2024-08-11 20:56:43,27,64
2024-08-11 20:56:44,27,65
2024-08-11 20:56:45,26,65
2024-08-11 20:56:46,26,65
2024-08-11 20:56:47,26,66
2024-08-11 20:56:48,26,66
2024-08-11 20:56:49,26,66
2024-08-11 20:56:50,25,67
2024-08-11 20:56:51,25,67
2024-08-11 20:56:52,25,67
2024-08-11 20:56:53,25,68
2024-08-11 20:56:54,24,68
2024-08-11 20:56:55,24,68
2024-08-11 20:56:57,24,69
2024-08-11 20:56:58,24,69
2024-08-11 20:56:59,24,70
2024-08-11 20:57:00,23,70
2024-08-11 20:57:01,23,70
2024-08-11 20:57:02,23,71
2024-08-11 20:57:03,23,71
2024-08-11 20:57:04,23,71
2024-08-11 20:57:05,23,71
2024-08-11 20:57:06,23,72
2024-08-11 20:57:07,23,72
2024-08-11 20:57:08,23,72
2024-08-11 20:57:09,23,72
2024-08-11 20:57:10,23,72
2024-08-11 21:01:57,45,44
2024-08-11 21:01:58,45,44
2024-08-11 21:01:59,44,45
2024-08-11 21:02:00,44,45
2024-08-11 21:02:01,44,45
2024-08-11 21:02:02,42,46
2024-08-11 21:02:03,42,46
2024-08-11 21:02:04,41,47
2024-08-11 21:02:05,41,47
2024-08-11 21:02:06,40,48
2024-08-11 21:02:07,40,48
2024-08-11 21:02:08,40,48
2024-08-11 21:02:09,39,49
2024-08-11 21:02:12,39,49
2024-08-11 21:02:13,38,50
2024-08-11 21:02:14,38,50
2024-08-11 21:02:15,38,50
2024-08-11 21:02:16,38,51
2024-08-11 21:02:17,38,51
2024-08-11 21:02:18,37,52
2024-08-11 21:02:19,37,52
2024-08-11 21:02:20,36,53
2024-08-11 21:02:21,35,53
2024-08-11 21:02:22,35,53
2024-08-11 21:02:23,35,54
2024-08-11 21:02:24,34,54
2024-08-11 21:02:25,34,55
2024-08-11 21:02:27,33,55
2024-08-11 21:02:28,33,56
2024-08-11 21:02:29,33,56
2024-08-11 21:02:30,32,56
2024-08-11 21:02:31,32,57
2024-08-11 21:02:32,32,57
2024-08-11 21:02:33,32,58
2024-08-11 21:02:34,32,58
2024-08-11 21:02:35,32,58
2024-08-11 21:02:36,31,59
2024-08-11 21:02:37,30,59
2024-08-11 21:02:38,30,59
2024-08-11 21:02:39,30,60
2024-08-11 21:02:40,29,60
2024-08-11 21:02:42,29,61
2024-08-11 21:02:43,29,61
2024-08-11 21:02:44,29,61
2024-08-11 21:02:45,29,62
2024-08-11 21:02:46,29,62
2024-08-11 21:02:47,28,63
2024-08-11 21:02:48,28,63
2024-08-11 21:02:49,27,63
2024-08-11 21:02:50,27,64
2024-08-11 21:02:51,27,64
2024-08-11 21:02:52,27,64
2024-08-11 21:02:53,26,65
2024-08-11 21:02:54,26,65
2024-08-11 21:02:55,26,65
2024-08-11 21:02:57,25,66
2024-08-11 21:02:58,25,66
2024-08-11 21:02:59,25,67
2024-08-11 21:03:00,25,67
2024-08-11 21:03:01,25,67
2024-08-11 21:03:02,24,68
2024-08-11 21:03:03,24,68
2024-08-11 21:03:04,24,68
2024-08-11 21:03:05,24,68
2024-08-11 21:03:06,24,69
2024-08-11 21:03:07,23,69
2024-08-11 21:03:08,23,69
2024-08-11 21:03:09,23,70
2024-08-11 21:03:10,23,70
2024-08-11 21:03:12,51,34
2024-08-11 21:03:13,50,34
2024-08-11 21:03:14,50,35
2024-08-11 21:03:15,49,35
2024-08-11 21:03:16,49,35
2024-08-11 21:03:17,48,35
2024-08-11 21:03:18,48,36
2024-08-11 21:03:19,47,36
2024-08-11 21:03:20,46,36
2024-08-11 21:03:21,46,36
2024-08-11 21:03:22,45,36
2024-08-11 21:03:23,45,37
2024-08-11 21:03:24,44,37
2024-08-11 21:03:25,44,37
2024-08-11 21:03:27,43,37
2024-08-11 21:03:28,43,38
2024-08-11 21:03:29,42,38
2024-08-11 21:03:30,41,38
2024-08-11 21:03:31,41,39
2024-08-11 21:03:32,40,39
2024-08-11 21:03:33,40,39
2024-08-11 21:03:34,39,39
2024-08-11 21:03:35,39,40
2024-08-11 21:03:36,38,40
2024-08-11 21:03:37,38,40
2024-08-11 21:03:38,37,40
2024-08-11 21:03:39,37,41
2024-08-11 21:03:40,36,41
2024-08-11 21:03:42,36,41
2024-08-11 21:03:43,35,42
2024-08-11 21:03:44,35,42
2024-08-11 21:03:45,34,42
2024-08-11 21:03:46,34,42
2024-08-11 21:03:47,33,43
2024-08-11 21:03:48,33,43
2024-08-11 21:03:49,32,43
2024-08-11 21:03:50,32,44
2024-08-11 21:03:51,31,44
2024-08-11 21:03:52,31,44
2024-08-11 21:03:53,30,44
2024-08-11 21:03:54,30,45
2024-08-11 21:03:55,29,45
2024-08-11 21:03:57,29,45
2024-08-11 21:03:58,29,46
2024-08-11 21:03:59,29,46
2024-08-11 21:04:00,27,46
2024-08-11 21:04:01,27,47
2024-08-11 21:04:02,26,47
2024-08-11 21:04:03,26,47
2024-08-11 21:04:04,26,47
2024-08-11 21:04:05,26,48
2024-08-11 21:04:06,26,48
2024-08-11 21:04:07,24,48
2024-08-11 21:04:08,24,49
2024-08-11 21:04:09,24,49
2024-08-11 21:04:10,23,49
2024-08-11 21:04:12,64,16
2024-08-11 21:04:13,64,16
2024-08-11 21:04:14,63,16
2024-08-11 21:04:15,63,16
2024-08-11 21:04:16,62,16
2024-08-11 21:04:17,62,16
2024-08-11 21:04:18,61,16
2024-08-11 21:04:19,61,16
2024-08-11 21:04:20,60,16
2024-08-11 21:04:21,59,16
2024-08-11 21:04:22,59,16
2024-08-11 21:04:23,58,16
2024-08-11 21:04:24,58,16
2024-08-11 21:04:25,57,16
2024-08-11 21:04:27,57,16
2024-08-11 21:04:28,56,16
2024-08-11 21:04:29,56,16
2024-08-11 21:04:30,55,16
2024-08-11 21:04:31,55,15
2024-08-11 21:04:32,55,15
2024-08-11 21:04:33,53,16
2024-08-11 21:04:34,53,16
2024-08-11 21:04:35,52,16
2024-08-11 21:04:36,52,15
2024-08-11 21:04:37,51,15
2024-08-11 21:04:38,50,15
2024-08-11 21:04:39,50,15
2024-08-11 21:04:40,49,15
2024-08-11 21:04:42,49,15
2024-08-11 21:04:43,48,16
2024-08-11 21:04:44,48,16
2024-08-11 21:04:45,47,16
2024-08-11 21:04:46,47,16
2024-08-11 21:04:47,46,16
2024-08-11 21:04:48,45,16
2024-08-11 21:04:49,45,16
2024-08-11 21:04:50,44,16
2024-08-11 21:04:51,44,16
2024-08-11 21:04:52,43,16
2024-08-11 21:04:53,43,16
2024-08-11 21:04:54,42,16
2024-08-11 21:04:55,42,16
2024-08-11 21:04:57,41,16
2024-08-11 21:04:58,41,16
2024-08-11 21:04:59,40,16
2024-08-11 21:05:00,40,16
2024-08-11 21:05:01,39,17
2024-08-11 21:05:02,38,17
2024-08-11 21:05:03,38,17
2024-08-11 21:05:04,38,17
2024-08-11 21:05:05,38,17
2024-08-11 21:05:06,38,17
2024-08-11 21:05:07,38,17
2024-08-11 21:05:08,38,17
2024-08-11 21:05:09,38,17
2024-08-11 21:05:10,38,17
2024-08-11 21:06:12,42,26
2024-08-11 21:06:13,41,26
2024-08-11 21:06:14,41,27
2024-08-11 21:06:15,41,27
2024-08-11 21:06:16,40,28
2024-08-11 21:06:17,40,28
2024-08-11 21:06:18,40,29
2024-08-11 21:06:19,39,29
2024-08-11 21:06:20,39,30
2024-08-11 21:06:21,39,30
2024-08-11 21:06:22,38,31
2024-08-11 21:06:23,38,31
2024-08-11 21:06:24,38,32
2024-08-11 21:06:25,37,32
2024-08-11 21:06:27,42,26
2024-08-11 21:06:28,41,27
2024-08-11 21:06:29,41,27
2024-08-11 21:06:30,41,27
2024-08-11 21:06:31,40,28
2024-08-11 21:06:32,40,28
2024-08-11 21:06:33,40,29
2024-08-11 21:06:34,39,29
2024-08-11 21:06:35,39,30
2024-08-11 21:06:36,39,30
2024-08-11 21:06:37,38,31
2024-08-11 21:06:38,38,31
2024-08-11 21:06:39,38,32
2024-08-11 21:06:40,37,32
2024-08-11 21:06:42,37,33
2024-08-11 21:06:43,37,33
2024-08-11 21:06:44,37,34
2024-08-11 21:06:45,37,34
2024-08-11 21:06:46,36,35
2024-08-11 21:06:47,35,35
2024-08-11 21:06:48,35,36
2024-08-11 21:06:49,35,36
2024-08-11 21:06:50,35,37
2024-08-11 21:06:51,34,37
2024-08-11 21:06:52,34,38
2024-08-11 21:06:53,34,39
2024-08-11 21:06:54,33,39
2024-08-11 21:06:55,33,40
2024-08-11 21:06:57,29,48
2024-08-11 21:06:58,29,48
2024-08-11 21:06:59,29,49
2024-08-11 21:07:00,29,49
2024-08-11 21:07:01,29,50
2024-08-11 21:07:02,29,50
2024-08-11 21:07:03,28,51
2024-08-11 21:07:04,28,51
2024-08-11 21:07:05,28,52
2024-08-11 21:07:06,27,52
2024-08-11 21:07:07,27,53
2024-08-11 21:07:08,27,53
2024-08-11 21:07:09,27,54
2024-08-11 21:07:10,27,54
2024-08-11 21:07:12,26,55
2024-08-11 21:07:13,26,55
2024-08-11 21:07:14,26,56
2024-08-11 21:07:15,26,56
2024-08-11 21:07:16,26,57
2024-08-11 21:07:17,26,57
2024-08-11 21:07:18,26,58
2024-08-11 21:07:19,25,58
2024-08-11 21:07:20,25,59
2024-08-11 21:07:21,25,59
2024-08-11 21:07:22,25,60
2024-08-11 21:07:23,25,60
2024-08-11 21:07:24,25,61
2024-08-11 21:07:25,25,61
2024-08-11 21:07:27,24,62
2024-08-11 21:07:28,24,62
2024-08-11 21:07:29,24,63
2024-08-11 21:07:30,24,63
2024-08-11 21:07:31,24,64
2024-08-11 21:07:32,24,64
2024-08-11 21:07:33,24,65
2024-08-11 21:07:34,24,65
2024-08-11 21:07:35,24,65
2024-08-11 21:07:36,24,66
2024-08-11 21:07:37,24,66
2024-08-11 21:07:38,23,67
2024-08-11 21:07:39,23,67
2024-08-11 21:07:40,23,68
2024-08-11 21:07:42,23,68
2024-08-11 21:07:43,23,68
2024-08-11 21:07:44,23,69
2024-08-11 21:07:45,23,69
2024-08-11 21:07:46,23,69
2024-08-11 21:07:47,23,70
2024-08-11 21:07:48,23,70
2024-08-11 21:07:49,23,71
2024-08-11 21:07:50,23,71
2024-08-11 21:07:51,23,71
2024-08-11 21:07:52,22,72
2024-08-11 21:07:53,22,72
2024-08-11 21:07:54,22,72
2024-08-11 21:07:55,22,73
2024-08-11 21:07:57,87,27
2024-08-11 21:07:58,87,27
2024-08-11 21:07:59,86,27
2024-08-11 21:08:00,86,27
2024-08-11 21:08:01,85,27
2024-08-11 21:08:02,85,27
2024-08-11 21:08:03,85,27
2024-08-11 21:08:04,84,27
2024-08-11 21:08:05,84,27
2024-08-11 21:08:06,84,27
2024-08-11 21:08:07,83,27
2024-08-11 21:08:08,83,27
2024-08-11 21:08:09,83,27
2024-08-11 21:08:10,82,27
2024-08-11 21:08:12,82,27
2024-08-11 21:08:13,82,27
2024-08-11 21:08:14,81,27
2024-08-11 21:08:15,81,27
2024-08-11 21:08:16,81,27
2024-08-11 21:08:17,80,27
2024-08-11 21:08:18,80,27
2024-08-11 21:08:19,79,27
2024-08-11 21:08:20,79,27
2024-08-11 21:08:21,79,27
2024-08-11 21:08:22,78,27
2024-08-11 21:08:23,78,28
2024-08-11 21:08:24,77,28
2024-08-11 21:08:25,77,28
2024-08-11 21:08:27,77,28
2024-08-11 21:08:28,76,28
2024-08-11 21:08:29,76,28
2024-08-11 21:08:30,75,28
2024-08-11 21:08:31,75,28
2024-08-11 21:08:32,75,28
2024-08-11 21:08:33,74,28
2024-08-11 21:08:34,74,28
2024-08-11 21:08:35,73,28
2024-08-11 21:08:36,73,28
2024-08-11 21:08:37,72,28
2024-08-11 21:08:38,72,28
2024-08-11 21:08:39,71,28
2024-08-11 21:08:40,71,28
2024-08-11 21:08:42,70,28
2024-08-11 21:08:43,70,28
2024-08-11 21:08:44,70,29
2024-08-11 21:08:45,70,29
2024-08-11 21:08:46,70,29
2024-08-11 21:08:47,68,29
2024-08-11 21:08:48,68,29
2024-08-11 21:08:49,67,29
2024-08-11 21:08:50,67,29
2024-08-11 21:08:51,66,29
2024-08-11 21:08:52,66,29
2024-08-11 21:08:53,65,29
2024-08-11 21:08:54,64,29
2024-08-11 21:08:55,64,30
2024-08-11 21:08:57,63,30
2024-08-11 21:08:58,63,30
2024-08-11 21:08:59,62,30
2024-08-11 21:09:00,62,30
2024-08-11 21:09:01,61,30
2024-08-11 21:09:02,61,30
2024-08-11 21:09:03,60,31
2024-08-11 21:09:04,60,31
2024-08-11 21:09:05,59,31
2024-08-11 21:09:06,59,31
2024-08-11 21:09:07,58,31
2024-08-11 21:09:08,57,31
2024-08-11 21:09:09,57,31
2024-08-11 21:09:10,56,32
2024-08-11 21:09:12,56,32
2024-08-11 21:09:13,56,32
2024-08-11 21:09:14,54,32
2024-08-11 21:09:15,54,32
2024-08-11 21:09:16,53,32
2024-08-11 21:09:17,53,33
2024-08-11 21:09:18,52,33
2024-08-11 21:09:19,51,33
2024-08-11 21:09:20,51,33
2024-08-11 21:09:21,50,33
2024-08-11 21:09:22,50,34
2024-08-11 21:09:23,49,34
2024-08-11 21:09:24,49,34
2024-08-11 21:09:25,48,34
2024-08-11 21:09:27,47,34
2024-08-11 21:09:28,47,35
2024-08-11 21:09:29,46,35
2024-08-11 21:09:30,46,35
2024-08-11 21:09:31,45,35
2024-08-11 21:09:32,45,36
2024-08-11 21:09:33,44,36
2024-08-11 21:09:34,43,36
2024-08-11 21:09:35,43,36
2024-08-11 21:09:36,42,37
2024-08-11 21:09:37,42,37
2024-08-11 21:09:38,41,37
2024-08-11 21:09:39,41,37
2024-08-11 21:09:40,40,38
2024-08-11 21:09:42,39,38
2024-08-11 21:09:43,39,38
2024-08-11 21:09:44,38,38
2024-08-11 21:09:45,38,39
2024-08-11 21:09:46,37,39
2024-08-11 21:09:47,37,39
2024-08-11 21:09:48,36,39
2024-08-11 21:09:49,36,40
2024-08-11 21:09:50,35,40
2024-08-11 21:09:51,35,40
2024-08-11 21:09:52,34,40
2024-08-11 21:09:53,34,41
2024-08-11 21:09:54,33,41
2024-08-11 21:09:55,33,41
2024-08-11 21:09:57,32,42
2024-08-11 21:09:58,32,42
2024-08-11 21:09:59,31,42
2024-08-11 21:10:00,31,42
2024-08-11 21:10:01,30,43
2024-08-11 21:10:02,30,43
2024-08-11 21:10:03,29,43
2024-08-11 21:10:04,29,43
2024-08-11 21:10:05,29,44
2024-08-11 21:10:06,29,44
2024-08-11 21:10:07,27,44
2024-08-11 21:10:08,27,45
2024-08-11 21:10:09,27,45
2024-08-11 21:10:10,26,45
2024-08-11 21:10:12,26,45
2024-08-11 21:10:13,25,46
2024-08-11 21:10:14,25,46
2024-08-11 21:10:15,24,46
2024-08-11 21:10:16,24,47
2024-08-11 21:10:17,24,47
2024-08-11 21:10:18,23,47
2024-08-11 21:10:19,23,47
2024-08-11 21:10:20,23,48
2024-08-11 21:10:21,23,48
2024-08-11 21:10:22,23,48
2024-08-11 21:10:23,21,49
2024-08-11 21:10:24,21,49
2024-08-11 21:10:25,21,49
2024-08-11 21:10:27,61,15
2024-08-11 21:10:28,61,15
2024-08-11 21:10:29,60,15
2024-08-11 21:10:30,60,15
2024-08-11 21:10:31,59,14
2024-08-11 21:10:32,59,14
2024-08-11 21:10:33,58,14
2024-08-11 21:10:34,58,14
2024-08-11 21:10:35,57,14
2024-08-11 21:10:36,56,14
2024-08-11 21:10:37,56,14
2024-08-11 21:10:38,55,14
2024-08-11 21:10:39,55,14
2024-08-11 21:10:40,54,14
2024-08-11 21:10:42,16,53
2024-08-11 21:10:43,15,53
2024-08-11 21:10:44,15,53
2024-08-11 21:10:45,15,54
2024-08-11 21:10:46,15,54
2024-08-11 21:10:47,14,54
2024-08-11 21:10:48,14,54
2024-08-11 21:10:49,14,54
2024-08-11 21:10:50,14,55
2024-08-11 21:10:51,13,55
2024-08-11 21:10:52,13,55
2024-08-11 21:10:53,13,55
2024-08-11 21:10:54,13,56
2024-08-11 21:10:55,13,56
2024-08-11 21:10:57,46,14
2024-08-11 21:10:58,45,14
2024-08-11 21:10:59,45,14
2024-08-11 21:11:00,44,14
2024-08-11 21:11:01,44,14
2024-08-11 21:11:02,44,14
2024-08-11 21:11:03,44,14
2024-08-11 21:11:04,44,14
2024-08-11 21:11:05,44,14
2024-08-11 21:11:06,44,14
2024-08-11 21:11:07,44,14
2024-08-11 21:11:08,44,14
2024-08-11 21:11:09,44,14
2024-08-11 21:11:10,44,14
2024-08-11 21:11:57,12,54
2024-08-11 21:11:58,12,55
2024-08-11 21:11:59,12,55
2024-08-11 21:12:00,12,56
2024-08-11 21:12:01,12,56
2024-08-11 21:12:02,12,57
2024-08-11 21:12:03,12,57
2024-08-11 21:12:04,12,58
2024-08-11 21:12:05,12,58
2024-08-11 21:12:06,12,59
2024-08-11 21:12:07,12,59
2024-08-11 21:12:08,12,60
2024-08-11 21:12:12,12,60
2024-08-11 21:12:13,12,61
2024-08-11 21:12:14,12,61
2024-08-11 21:12:15,12,61
2024-08-11 21:12:16,12,62
2024-08-11 21:12:17,12,62
2024-08-11 21:12:18,12,63
2024-08-11 21:12:19,12,63
2024-08-11 21:12:20,12,64
2024-08-11 21:12:21,12,64
2024-08-11 21:12:22,12,65
2024-08-11 21:12:23,12,65
2024-08-11 21:12:24,12,65
2024-08-11 21:12:25,12,66
2024-08-11 21:12:27,42,30
2024-08-11 21:12:28,41,30
2024-08-11 21:12:29,41,31
2024-08-11 21:12:30,40,31
2024-08-11 21:12:31,40,31
2024-08-11 21:12:32,40,32
2024-08-11 21:12:33,39,32
2024-08-11 21:12:34,39,33
2024-08-11 21:12:35,39,33
2024-08-11 21:12:36,38,34
2024-08-11 21:12:37,38,34
2024-08-11 21:12:38,38,35
2024-08-11 21:12:39,37,35
2024-08-11 21:12:40,37,36
2024-08-11 21:12:42,37,36
2024-08-11 21:12:43,36,37
2024-08-11 21:12:44,36,37
2024-08-11 21:12:45,36,38
2024-08-11 21:12:46,35,38
2024-08-11 21:12:47,35,39
2024-08-11 21:12:48,35,39
2024-08-11 21:12:49,35,40
2024-08-11 21:12:50,35,40
2024-08-11 21:12:51,34,41
2024-08-11 21:12:52,34,41
2024-08-11 21:12:53,33,42
2024-08-11 21:12:54,33,42
2024-08-11 21:12:55,33,43
2024-08-11 21:12:57,32,44
2024-08-11 21:12:58,32,44
2024-08-11 21:12:59,32,45
2024-08-11 21:13:00,32,45
2024-08-11 21:13:01,31,46
2024-08-11 21:13:02,31,46
2024-08-11 21:13:03,31,47
2024-08-11 21:13:04,31,48
2024-08-11 21:13:05,30,48
2024-08-11 21:13:06,30,49
2024-08-11 21:13:07,30,49
2024-08-11 21:13:08,30,50
2024-08-11 21:13:09,29,50
2024-08-11 21:13:10,29,51
2024-08-11 21:13:12,29,51
2024-08-11 21:13:13,29,52
2024-08-11 21:13:14,29,52
2024-08-11 21:13:15,28,53
2024-08-11 21:13:16,28,53
2024-08-11 21:13:17,28,54
2024-08-11 21:13:18,28,54
2024-08-11 21:13:19,28,55
2024-08-11 21:13:20,27,55
2024-08-11 21:13:21,27,56
2024-08-11 21:13:22,27,56
2024-08-11 21:13:23,27,57
2024-08-11 21:13:24,27,57
2024-08-11 21:13:25,27,58
2024-08-11 21:13:27,26,58
2024-08-11 21:13:28,26,59
2024-08-11 21:13:29,26,59
2024-08-11 21:13:30,26,60
2024-08-11 21:13:31,26,60
2024-08-11 21:13:32,26,61
2024-08-11 21:13:33,25,61
2024-08-11 21:13:34,25,61
2024-08-11 21:13:35,25,62
2024-08-11 21:13:36,25,62
2024-08-11 21:13:37,25,63
2024-08-11 21:13:38,25,63
2024-08-11 21:13:39,25,64
2024-08-11 21:13:40,25,64
2024-08-11 21:13:42,24,65
2024-08-11 21:13:43,24,65
2024-08-11 21:13:44,24,65
2024-08-11 21:13:45,24,66
2024-08-11 21:13:46,24,66
2024-08-11 21:13:47,24,67
2024-08-11 21:13:48,24,67
2024-08-11 21:13:49,24,68
2024-08-11 21:13:50,24,68
2024-08-11 21:13:51,23,68
2024-08-11 21:13:52,23,69
2024-08-11 21:13:53,23,69
2024-08-11 21:13:54,23,70
2024-08-11 21:13:55,23,70
2024-08-11 21:13:57,23,70
2024-08-11 21:13:58,23,71
2024-08-11 21:13:59,23,71
2024-08-11 21:14:00,23,71
2024-08-11 21:14:01,23,72
2024-08-11 21:14:02,23,72
2024-08-11 21:14:03,23,72
2024-08-11 21:14:04,23,73
2024-08-11 21:14:05,22,73
2024-08-11 21:14:06,22,74
2024-08-11 21:14:07,22,74
2024-08-11 21:14:08,22,74
2024-08-11 21:14:09,22,75
2024-08-11 21:14:10,22,75
2024-08-11 21:14:12,85,27
2024-08-11 21:14:13,84,27
2024-08-11 21:14:14,84,27
2024-08-11 21:14:15,84,27
2024-08-11 21:14:16,84,27
2024-08-11 21:14:17,83,27
2024-08-11 21:14:18,83,27
2024-08-11 21:14:19,83,27
2024-08-11 21:14:20,82,27
2024-08-11 21:14:21,82,27
2024-08-11 21:14:22,81,27
2024-08-11 21:14:23,81,27
2024-08-11 21:14:24,81,27
2024-08-11 21:14:25,80,27
2024-08-11 21:14:27,80,27
2024-08-11 21:14:28,80,27
2024-08-11 21:14:29,79,27
2024-08-11 21:14:30,79,27
2024-08-11 21:14:31,78,27
2024-08-11 21:14:32,78,27
2024-08-11 21:14:33,78,27
2024-08-11 21:14:34,77,27
2024-08-11 21:14:35,77,27
2024-08-11 21:14:36,76,27
2024-08-11 21:14:37,76,27
2024-08-11 21:14:38,75,27
2024-08-11 21:14:39,75,27
2024-08-11 21:14:40,75,27
2024-08-11 21:14:42,74,28
2024-08-11 21:14:43,74,28
2024-08-11 21:14:44,73,28
2024-08-11 21:14:45,73,28
2024-08-11 21:14:46,72,28
2024-08-11 21:14:47,72,28
2024-08-11 21:14:48,71,28
2024-08-11 21:14:49,71,28
2024-08-11 21:14:50,70,28
2024-08-11 21:14:51,70,28
2024-08-11 21:14:52,69,28
2024-08-11 21:14:53,69,28
2024-08-11 21:14:54,68,28
2024-08-11 21:14:55,68,28
2024-08-11 21:14:57,67,28
2024-08-11 21:14:58,67,28
2024-08-11 21:14:59,66,28
2024-08-11 21:15:00,66,29
2024-08-11 21:15:01,65,29
2024-08-11 21:15:02,65,29
2024-08-11 21:15:03,64,29
2024-08-11 21:15:04,64,29
2024-08-11 21:15:05,63,29
2024-08-11 21:15:06,63,29
2024-08-11 21:15:07,62,29
2024-08-11 21:15:08,62,29
2024-08-11 21:15:09,61,29
2024-08-11 21:15:10,61,29
2024-08-11 21:15:12,60,30
2024-08-11 21:15:13,59,30
2024-08-11 21:15:14,59,30
2024-08-11 21:15:15,58,30
2024-08-11 21:15:16,58,30
2024-08-11 21:15:17,57,30
2024-08-11 21:15:18,57,30
2024-08-11 21:15:19,56,31
2024-08-11 21:15:20,56,31
2024-08-11 21:15:21,55,31
2024-08-11 21:15:22,54,31
2024-08-11 21:15:23,54,31
2024-08-11 21:15:24,53,31
2024-08-11 21:15:25,53,32
2024-08-11 21:15:27,52,32
2024-08-11 21:15:28,51,32
2024-08-11 21:15:29,51,32
2024-08-11 21:15:30,50,32
2024-08-11 21:15:31,50,32
2024-08-11 21:15:32,50,33
2024-08-11 21:15:33,50,33
2024-08-11 21:15:34,48,33
2024-08-11 21:15:35,47,33
2024-08-11 21:15:36,47,33
2024-08-11 21:15:37,46,34
2024-08-11 21:15:38,46,34
2024-08-11 21:15:39,45,34
2024-08-11 21:15:40,45,34
2024-08-11 21:15:42,44,34
2024-08-11 21:15:43,44,35
2024-08-11 21:15:44,44,35
2024-08-11 21:15:45,42,35
2024-08-11 21:15:46,41,35
2024-08-11 21:15:47,41,36
2024-08-11 21:15:48,40,36
2024-08-11 21:15:49,40,36
2024-08-11 21:15:50,39,36
2024-08-11 21:15:51,39,37
2024-08-11 21:15:52,38,37
2024-08-11 21:15:53,37,37
2024-08-11 21:15:54,37,37
2024-08-11 21:15:55,37,38
2024-08-11 21:15:57,36,38
2024-08-11 21:15:58,35,38
2024-08-11 21:15:59,35,38
2024-08-11 21:16:00,35,39
2024-08-11 21:16:01,35,39
2024-08-11 21:16:02,33,39
2024-08-11 21:16:03,33,39
2024-08-11 21:16:04,33,40
2024-08-11 21:16:05,33,40
2024-08-11 21:16:06,31,40
2024-08-11 21:16:07,31,41
2024-08-11 21:16:08,30,41
2024-08-11 21:16:09,30,41
2024-08-11 21:16:10,29,41
2024-08-11 21:16:12,29,42
2024-08-11 21:16:13,28,42
2024-08-11 21:16:14,28,42
2024-08-11 21:16:15,27,42
2024-08-11 21:16:16,27,43
2024-08-11 21:16:17,27,43
2024-08-11 21:16:18,26,43
2024-08-11 21:16:19,26,43
2024-08-11 21:16:20,26,44
2024-08-11 21:16:21,26,44
2024-08-11 21:16:22,24,44
2024-08-11 21:16:23,24,44
2024-08-11 21:16:24,24,45
