Timestamp,Y,X,Elevation,Azimuth,Connected_Satellite,Distance
2024-08-11 19:50:06+00:00,35,54,73.21253130758376,220.144507955066,STARLINK-5236,734.81350272648
2024-08-11 19:50:07+00:00,34,54,72.17730521128362,217.59301614133125,STARLINK-5236,730.8421982795413
2024-08-11 19:50:08+00:00,34,54,72.17730521128362,217.59301614133125,STARLINK-5236,726.9182607786861
2024-08-11 19:50:09+00:00,34,55,72.89226887924949,214.0679615507932,STARLINK-5236,723.0424659728077
2024-08-11 19:50:10+00:00,33,55,71.7836975964653,211.92474572247224,STARLINK-5236,719.2155966894678
2024-08-11 19:50:12+00:00,33,56,72.38780103026804,208.2769600133822,STARLINK-5236,711.7117993262633
2024-08-11 19:50:13+00:00,33,56,72.38780103026804,208.2769600133822,STARLINK-5236,708.0364691034403
2024-08-11 19:50:14+00:00,32,56,71.22026021397525,206.5462138661649,STARLINK-5236,704.4132593019508
2024-08-11 19:50:15+00:00,32,57,71.71436710290152,202.8601504196278,STARLINK-5236,700.8429825051329
2024-08-11 19:50:16+00:00,32,57,71.71436710290152,202.8601504196278,STARLINK-5236,697.3264559251129
2024-08-11 19:50:17+00:00,31,58,70.88982161794493,197.8690689268029,STARLINK-5236,693.8645008930451
2024-08-11 19:50:18+00:00,31,58,70.88982161794493,197.8690689268029,STARLINK-5236,690.4579423193453
2024-08-11 19:50:19+00:00,31,58,70.88982161794493,197.8690689268029,STARLINK-5236,687.107608124766
2024-08-11 19:50:20+00:00,31,59,71.1972238417008,194.08055797896048,STARLINK-5236,683.8143286385608
2024-08-11 19:50:21+00:00,31,59,71.1972238417008,194.08055797896048,STARLINK-5236,680.5789359673115
2024-08-11 19:50:22+00:00,31,59,71.1972238417008,194.08055797896048,STARLINK-5236,677.4022633320292
2024-08-11 19:50:23+00:00,30,60,70.14128572192158,189.66671826837975,STARLINK-5236,674.2851443745029
2024-08-11 19:50:24+00:00,30,60,70.14128572192158,189.66671826837975,STARLINK-5236,671.2284124324997
2024-08-11 19:50:25+00:00,29,61,68.97971447039556,185.7192931062281,STARLINK-5236,668.2328997852052
2024-08-11 19:50:27+00:00,29,61,68.97971447039556,185.7192931062281,STARLINK-5236,662.4288514580885
2024-08-11 19:50:28+00:00,28,61,67.69168458792879,185.51586322167668,STARLINK-5236,659.6219678316642
2024-08-11 19:50:29+00:00,28,62,67.72903225806452,182.20000000000005,STARLINK-5236,656.8796058933137
2024-08-11 19:50:30+00:00,28,62,67.72903225806452,182.20000000000005,STARLINK-5236,654.2025802784838
2024-08-11 19:50:31+00:00,27,62,66.43870967741935,182.20000000000005,STARLINK-5236,651.5916994311292
2024-08-11 19:50:32+00:00,27,63,66.4034041856234,179.0653558167561,STARLINK-5236,649.047764657003
2024-08-11 19:50:33+00:00,27,63,66.4034041856234,179.0653558167561,STARLINK-5236,646.5715691550814
2024-08-11 19:50:34+00:00,27,63,66.4034041856234,179.0653558167561,STARLINK-5236,644.1638970282211
2024-08-11 19:50:35+00:00,27,64,66.29780324287591,175.94936512881372,STARLINK-5236,641.8255222752667
2024-08-11 19:50:36+00:00,27,64,66.29780324287591,175.94936512881372,STARLINK-5236,639.5572077669435
2024-08-11 19:50:37+00:00,27,64,66.29780324287591,175.94936512881372,STARLINK-5236,637.3597042083421
2024-08-11 19:50:38+00:00,26,65,64.84871663014222,173.34656750562897,STARLINK-5236,635.2337490883715
2024-08-11 19:50:39+00:00,25,65,63.573021699369846,173.7771307087197,STARLINK-5236,633.1800656225115
2024-08-11 19:50:40+00:00,25,65,63.573021699369846,173.7771307087197,STARLINK-5236,631.199361687878
2024-08-11 19:50:42+00:00,25,66,63.35342970217674,171.0315382990079,STARLINK-5236,627.4596408271349
2024-08-11 19:50:43+00:00,25,66,63.35342970217674,171.0315382990079,STARLINK-5236,625.7019533646635
2024-08-11 19:50:44+00:00,24,67,61.81929575806737,168.96548876598342,STARLINK-5236,624.0199022408411
2024-08-11 19:50:45+00:00,24,67,61.81929575806737,168.96548876598342,STARLINK-5236,622.4141026896215
2024-08-11 19:50:46+00:00,24,67,61.81929575806737,168.96548876598342,STARLINK-5236,620.885148274955
2024-08-11 19:50:47+00:00,24,67,61.81929575806737,168.96548876598342,STARLINK-5236,619.4336098763765
2024-08-11 19:50:48+00:00,24,68,61.49620468157564,166.43986527004745,STARLINK-5236,618.0600346963787
2024-08-11 19:50:49+00:00,24,68,61.49620468157564,166.43986527004745,STARLINK-5236,616.7649452922102
2024-08-11 19:50:50+00:00,24,68,61.49620468157564,166.43986527004745,STARLINK-5236,615.5488386374662
2024-08-11 19:50:51+00:00,23,69,59.89072693235836,164.74344186633311,STARLINK-5236,614.4121852150867
2024-08-11 19:50:52+00:00,23,69,59.89072693235836,164.74344186633311,STARLINK-5236,613.3554281477037
2024-08-11 19:50:53+00:00,23,69,59.89072693235836,164.74344186633311,STARLINK-5236,612.3789823669908
2024-08-11 19:50:54+00:00,22,70,58.26153703757093,163.21995478155554,STARLINK-5236,611.4832338267497
2024-08-11 19:50:55+00:00,22,70,58.26153703757093,163.21995478155554,STARLINK-5236,610.6685387624212
2024-08-11 19:50:57+00:00,50,34,53.35693781568609,281.8082645981133,STARLINK-4416,807.6903795643411
2024-08-11 19:50:58+00:00,49,34,53.55009767073861,279.80804651691835,STARLINK-4416,804.6058175363452
2024-08-11 19:50:59+00:00,49,34,53.55009767073861,279.80804651691835,STARLINK-4416,801.5766241089715
2024-08-11 19:51:00+00:00,48,34,53.69839372553689,277.789006463862,STARLINK-4416,798.6034332575683
2024-08-11 19:51:01+00:00,48,34,53.69839372553689,277.789006463862,STARLINK-4416,795.6868766144537
2024-08-11 19:51:02+00:00,47,35,55.08902119379813,275.8872957680464,STARLINK-4416,792.8275829763319
2024-08-11 19:51:03+00:00,46,35,55.14820795211513,273.7699357564394,STARLINK-4416,790.0261777989336
2024-08-11 19:51:04+00:00,46,35,55.14820795211513,273.7699357564394,STARLINK-4416,787.2832826782816
2024-08-11 19:51:05+00:00,45,35,55.15967506731327,271.6482799171513,STARLINK-4416,784.5995148214745
2024-08-11 19:51:06+00:00,80,66,44.87803371049279,8.76817223346336,STARLINK-4416,781.9754865051674
2024-08-11 19:51:07+00:00,80,66,44.87803371049279,8.76817223346336,STARLINK-4416,779.4118045234196
2024-08-11 19:51:08+00:00,80,66,44.87803371049279,8.76817223346336,STARLINK-4416,776.9090696270312
2024-08-11 19:51:09+00:00,80,66,44.87803371049279,8.76817223346336,STARLINK-4416,774.4678759522213
2024-08-11 19:51:10+00:00,80,66,44.87803371049279,8.76817223346336,STARLINK-4416,772.0888104428078
2024-08-11 19:51:12+00:00,42,37,57.46883092327546,264.7705515958268,STARLINK-5257,907.82201552389
2024-08-11 19:51:13+00:00,41,37,57.27696143599127,262.5296815805101,STARLINK-5257,904.0555890495664
2024-08-11 19:51:14+00:00,41,37,57.27696143599127,262.5296815805101,STARLINK-5257,900.3293553575085
2024-08-11 19:51:15+00:00,40,38,58.29722846177334,259.83813166693113,STARLINK-5257,896.6438198901504
2024-08-11 19:51:16+00:00,40,38,58.29722846177334,259.83813166693113,STARLINK-5257,892.9994908507903
2024-08-11 19:51:17+00:00,39,38,57.99616048008225,257.5810696907052,STARLINK-5257,889.3968790274969
2024-08-11 19:51:18+00:00,39,38,57.99616048008225,257.5810696907052,STARLINK-5257,885.8364976062161
2024-08-11 19:51:19+00:00,38,39,58.87920617123049,254.68158525278147,STARLINK-5257,882.3188619767648
2024-08-11 19:51:20+00:00,38,39,58.87920617123049,254.68158525278147,STARLINK-5257,878.8444895270698
2024-08-11 19:51:21+00:00,37,39,58.46678641823952,252.4452421105236,STARLINK-5257,875.413899430309
2024-08-11 19:51:22+00:00,36,39,58.0076075640268,250.2698554557612,STARLINK-5257,872.027612420368
2024-08-11 19:51:23+00:00,36,40,59.200791934178085,249.3733319762723,STARLINK-5257,868.6861505592765
2024-08-11 19:51:24+00:00,35,40,58.67763263751562,247.19736558773295,STARLINK-5257,865.3900369939349
2024-08-11 19:51:25+00:00,35,40,58.67763263751562,247.19736558773295,STARLINK-5257,862.139795704001
2024-08-11 19:51:27+00:00,34,40,58.110816228330506,245.0958079255809,STARLINK-5257,855.7790284468638
2024-08-11 19:51:28+00:00,34,41,59.25381405682928,244.00021446457927,STARLINK-5257,852.6695521922984
2024-08-11 19:51:29+00:00,33,41,58.62346164394235,241.92321030182984,STARLINK-5257,849.6080470652038
2024-08-11 19:51:30+00:00,33,41,58.62346164394235,241.92321030182984,STARLINK-5257,846.5950370805373
2024-08-11 19:51:31+00:00,32,42,59.036892819946246,238.6556218444122,STARLINK-5257,843.6310453676238
2024-08-11 19:51:32+00:00,32,42,59.036892819946246,238.6556218444122,STARLINK-5257,840.716593851847
2024-08-11 19:51:33+00:00,31,42,58.30563228507129,236.7111307163912,STARLINK-5257,837.8522029249795
2024-08-11 19:51:34+00:00,31,42,58.30563228507129,236.7111307163912,STARLINK-5257,835.0383911099923
2024-08-11 19:51:35+00:00,30,43,58.55561439531388,233.43003593537696,STARLINK-5257,832.2756747131596
2024-08-11 19:51:36+00:00,30,43,58.55561439531388,233.43003593537696,STARLINK-5257,829.564567472002
2024-08-11 19:51:37+00:00,29,43,57.73193445354522,231.6434366102741,STARLINK-5257,826.9055801923002
2024-08-11 19:51:38+00:00,29,44,58.70102946242866,230.10744513434835,STARLINK-5257,824.2992203785818
2024-08-11 19:51:39+00:00,28,44,57.82183831400379,228.40228739622208,STARLINK-5257,821.7459918574804
2024-08-11 19:51:40+00:00,28,44,57.82183831400379,228.40228739622208,STARLINK-5257,819.2463943940779
2024-08-11 19:51:42+00:00,27,44,56.91567611401563,226.78917133556385,STARLINK-5257,814.4100690458397
2024-08-11 19:51:43+00:00,27,45,57.80838844794473,225.1534323110904,STARLINK-5257,812.0743168428858
2024-08-11 19:51:44+00:00,27,45,57.80838844794473,225.1534323110904,STARLINK-5257,809.7941462539098
2024-08-11 19:51:45+00:00,26,45,56.85232864068329,223.63350316130808,STARLINK-5257,807.5700307743689
2024-08-11 19:51:46+00:00,26,45,56.85232864068329,223.63350316130808,STARLINK-5257,805.4024374197575
2024-08-11 19:51:47+00:00,26,46,57.69171393287454,221.9176762243455,STARLINK-5257,803.2918263093505
2024-08-11 19:51:48+00:00,26,46,57.69171393287454,221.9176762243455,STARLINK-5257,801.2386502461986
2024-08-11 19:51:49+00:00,26,46,57.69171393287454,221.9176762243455,STARLINK-5257,799.2433542970626
2024-08-11 19:51:50+00:00,24,46,55.667049832243606,219.1646440379313,STARLINK-5257,797.3063753705935
2024-08-11 19:51:51+00:00,24,47,56.42711564378424,217.40489396662463,STARLINK-5257,795.4281417962952
2024-08-11 19:51:52+00:00,23,47,55.36480950831335,216.174235212132,STARLINK-5257,793.6090729032153
2024-08-11 19:51:53+00:00,23,47,55.36480950831335,216.174235212132,STARLINK-5257,791.8495786020527
2024-08-11 19:51:54+00:00,23,48,56.06899085064135,214.36705258577584,STARLINK-5257,790.1500589679237
2024-08-11 19:51:55+00:00,22,48,54.96999710223121,213.2433842223927,STARLINK-5257,788.5109038277647
2024-08-11 19:51:57+00:00,70,16,22.605281859045903,300.4725231945538,STARLINK-5582,1318.3773631793824
2024-08-11 19:51:58+00:00,70,16,22.605281859045903,300.4725231945538,STARLINK-5582,1315.2533326392702
2024-08-11 19:51:59+00:00,70,16,22.605281859045903,300.4725231945538,STARLINK-5582,1312.1602402908518
2024-08-11 19:52:00+00:00,69,16,23.20679591168773,299.4976685284099,STARLINK-5582,1309.0983089450676
2024-08-11 19:52:01+00:00,68,16,23.78862593034738,298.5053893209505,STARLINK-5582,1306.067761240288
2024-08-11 19:52:02+00:00,68,16,23.78862593034738,298.5053893209505,STARLINK-5582,1303.068819576651
2024-08-11 19:52:03+00:00,68,15,22.629496321692187,298.01908009678004,STARLINK-5582,1300.1017060754666
2024-08-11 19:52:04+00:00,67,15,23.1813755424308,297.02305189681294,STARLINK-5582,1297.1666425111073
2024-08-11 19:52:05+00:00,66,15,23.712729369367693,296.01074542757755,STARLINK-5582,1294.2638502545835
2024-08-11 19:52:06+00:00,66,15,23.712729369367693,296.01074542757755,STARLINK-5582,1291.3935502140964
2024-08-11 19:52:07+00:00,65,15,24.22306038101226,294.9824057304817,STARLINK-5582,1288.5559627742193
2024-08-11 19:52:08+00:00,65,15,24.22306038101226,294.9824057304817,STARLINK-5582,1285.7513077339654
2024-08-11 19:52:09+00:00,64,15,24.711875594826022,293.9383269595295,STARLINK-5582,1282.9798042446785
2024-08-11 19:52:10+00:00,64,15,24.711875594826022,293.9383269595295,STARLINK-5582,1280.2416707459067
2024-08-11 19:52:12+00:00,63,15,25.17868825937542,292.8788541204451,STARLINK-5582,1274.8663835299342
2024-08-11 19:52:13+00:00,63,15,25.17868825937542,292.8788541204451,STARLINK-5582,1272.2296625472152
2024-08-11 19:52:14+00:00,62,15,25.62301973586179,291.8043845410148,STARLINK-5582,1269.6271768902272
2024-08-11 19:52:15+00:00,62,14,24.40606611636328,291.4262176046831,STARLINK-5582,1267.0591404531249
2024-08-11 19:52:16+00:00,61,14,24.819579939914803,290.3551794925247,STARLINK-5582,1264.5257660177954
2024-08-11 19:52:17+00:00,61,14,24.819579939914803,290.3551794925247,STARLINK-5582,1262.0272651844516
2024-08-11 19:52:18+00:00,60,14,25.2100314800844,289.2708495120297,STARLINK-5582,1259.5638483009434
2024-08-11 19:52:19+00:00,60,14,25.2100314800844,289.2708495120297,STARLINK-5582,1257.1357243920315
2024-08-11 19:52:20+00:00,59,14,25.57700141146488,288.17376951011533,STARLINK-5582,1254.7431010877497
2024-08-11 19:52:21+00:00,59,14,25.57700141146488,288.17376951011533,STARLINK-5582,1252.3861845511622
2024-08-11 19:52:22+00:00,58,14,25.92008631256292,287.0645315055507,STARLINK-5582,1250.0651794056182
2024-08-11 19:52:23+00:00,58,14,25.92008631256292,287.0645315055507,STARLINK-5582,1247.7802886614109
2024-08-11 19:52:24+00:00,57,14,26.238900621424197,285.94377712280084,STARLINK-5582,1245.53171364218
2024-08-11 19:52:25+00:00,57,14,26.238900621424197,285.94377712280084,STARLINK-5582,1243.3196539107637
2024-08-11 19:52:27+00:00,56,14,26.533078580538508,284.8121965857907,STARLINK-5582,1239.005869310609
2024-08-11 19:52:28+00:00,55,14,26.80227615105252,283.6705272551054,STARLINK-5582,1236.9045340910577
2024-08-11 19:52:29+00:00,55,14,26.80227615105252,283.6705272551054,STARLINK-5582,1234.8404933073443
2024-08-11 19:52:30+00:00,54,14,27.046172875385917,282.51955169894075,STARLINK-5582,1232.813936594835
2024-08-11 19:52:31+00:00,54,14,27.046172875385917,282.51955169894075,STARLINK-5582,1230.8250513776632
2024-08-11 19:52:32+00:00,53,14,27.26447366676508,281.3600952956929,STARLINK-5582,1228.8740227926853
2024-08-11 19:52:33+00:00,52,14,27.456910504001527,280.1930233742918,STARLINK-5582,1226.961033614274
2024-08-11 19:52:34+00:00,52,14,27.456910504001527,280.1930233742918,STARLINK-5582,1225.0862641789877
2024-08-11 19:52:35+00:00,51,14,27.62324401008672,279.0192379070155,STARLINK-5582,1223.2498923098833
2024-08-11 19:52:36+00:00,51,14,27.62324401008672,279.0192379070155,STARLINK-5582,1221.4520932419496
2024-08-11 19:52:37+00:00,50,14,27.76326489387369,277.8396737783558,STARLINK-5582,1219.693039546829
2024-08-11 19:52:38+00:00,50,14,27.76326489387369,277.8396737783558,STARLINK-5582,1217.972901058967
2024-08-11 19:52:39+00:00,49,14,27.87679523527997,276.655294662268,STARLINK-5582,1216.291844800746
2024-08-11 19:52:40+00:00,49,14,27.87679523527997,276.655294662268,STARLINK-5582,1214.6500349100297
2024-08-11 19:52:42+00:00,48,14,27.9636895960698,275.4670885485576,STARLINK-5582,1211.484795918875
2024-08-11 19:52:43+00:00,47,14,28.023835940335356,274.27606296695376,STARLINK-5582,1209.961680014453
2024-08-11 19:52:44+00:00,47,14,28.023835940335356,274.27606296695376,STARLINK-5582,1208.4784367273905
2024-08-11 19:52:45+00:00,46,14,28.05715635125876,273.0832399643172,STARLINK-5582,1207.035214688241
2024-08-11 19:52:46+00:00,46,14,28.05715635125876,273.0832399643172,STARLINK-5582,1205.632159215861
2024-08-11 19:52:47+00:00,45,14,28.06360753354628,271.88965089619,STARLINK-5582,1204.26941224804
2024-08-11 19:52:48+00:00,45,14,28.06360753354628,271.88965089619,STARLINK-5582,1202.9471122753214
2024-08-11 19:52:49+00:00,44,14,28.043181094015075,270.6963310982929,STARLINK-5582,1201.6653942738947
2024-08-11 19:52:50+00:00,44,14,28.043181094015075,270.6963310982929,STARLINK-5582,1200.4243896416165
2024-08-11 19:52:51+00:00,44,14,28.043181094015075,270.6963310982929,STARLINK-5582,1199.2242261338167
2024-08-11 19:52:52+00:00,44,14,28.043181094015075,270.6963310982929,STARLINK-5582,1198.065027801024
2024-08-11 19:52:53+00:00,44,14,28.043181094015075,270.6963310982929,STARLINK-5582,1196.9469149281604
2024-08-11 19:52:54+00:00,44,14,28.043181094015075,270.6963310982929,STARLINK-5582,1195.8700039748894
2024-08-11 19:52:55+00:00,44,14,28.043181094015075,270.6963310982929,STARLINK-5582,1194.834407517606
2024-08-11 19:53:12+00:00,57,12,23.72930861277598,285.4136912654852,STARLINK-5224,1235.1716735512603
2024-08-11 19:53:13+00:00,57,12,23.72930861277598,285.4136912654852,STARLINK-5224,1228.9715343406779
2024-08-11 19:53:14+00:00,57,13,24.984799984230374,285.673618873078,STARLINK-5224,1222.7804926524436
2024-08-11 19:53:15+00:00,56,13,25.273277901704237,284.5627980877596,STARLINK-5224,1216.5986944150475
2024-08-11 19:53:16+00:00,56,13,25.273277901704237,284.5627980877596,STARLINK-5224,1210.4262882835194
2024-08-11 19:53:17+00:00,56,14,26.533078580538508,284.8121965857907,STARLINK-5224,1204.2634256960146
2024-08-11 19:53:18+00:00,55,14,26.80227615105252,283.6705272551054,STARLINK-5224,1198.1102609344753
2024-08-11 19:53:19+00:00,55,14,26.80227615105252,283.6705272551054,STARLINK-5224,1191.9669511843726
2024-08-11 19:53:20+00:00,55,14,26.80227615105252,283.6705272551054,STARLINK-5224,1185.833656599296
2024-08-11 19:53:21+00:00,55,15,28.066295724491333,283.9079109764691,STARLINK-5224,1179.7105403623805
2024-08-11 19:53:22+00:00,55,15,28.066295724491333,283.9079109764691,STARLINK-5224,1173.5977687535124
2024-08-11 19:53:23+00:00,55,15,28.066295724491333,283.9079109764691,STARLINK-5224,1167.4955112140542
2024-08-11 19:53:24+00:00,54,16,29.58330474482478,282.95796708839,STARLINK-5224,1161.4039404164168
2024-08-11 19:53:25+00:00,54,16,29.58330474482478,282.95796708839,STARLINK-5224,1155.3232323318618
2024-08-11 19:53:27+00:00,53,16,29.810806782039947,281.7511715869571,STARLINK-5224,1143.195125116008
2024-08-11 19:53:28+00:00,52,17,31.287804378713474,280.7183129837042,STARLINK-5224,1137.1480950728499
2024-08-11 19:53:29+00:00,52,17,31.287804378713474,280.7183129837042,STARLINK-5224,1131.1126660698287
2024-08-11 19:53:30+00:00,52,17,31.287804378713474,280.7183129837042,STARLINK-5224,1125.0890316715959
2024-08-11 19:53:31+00:00,52,18,32.56357484624162,280.9089750090918,STARLINK-5224,1119.0773891922724
2024-08-11 19:53:32+00:00,52,18,32.56357484624162,280.9089750090918,STARLINK-5224,1113.0779397744407
2024-08-11 19:53:33+00:00,52,18,32.56357484624162,280.9089750090918,STARLINK-5224,1107.0908884716946
2024-08-11 19:53:34+00:00,51,19,34.02397421163849,279.8033710951132,STARLINK-5224,1101.1164443319449
2024-08-11 19:53:35+00:00,51,19,34.02397421163849,279.8033710951132,STARLINK-5224,1095.1548204829421
2024-08-11 19:53:36+00:00,51,19,34.02397421163849,279.8033710951132,STARLINK-5224,1089.2062342193924
2024-08-11 19:53:37+00:00,50,20,35.46241918526429,278.6389929608247,STARLINK-5224,1083.2709070912397
2024-08-11 19:53:38+00:00,50,20,35.46241918526429,278.6389929608247,STARLINK-5224,1077.3490649942771
2024-08-11 19:53:39+00:00,49,21,36.87712631420589,277.41206845754,STARLINK-5224,1071.4409382626266
2024-08-11 19:53:40+00:00,48,21,36.97876890404863,276.02334989807326,STARLINK-5224,1065.5467617625743
2024-08-11 19:53:42+00:00,48,21,36.97876890404863,276.02334989807326,STARLINK-5224,1053.801222156505
2024-08-11 19:53:43+00:00,48,22,38.26614816584469,276.118639468284,STARLINK-5224,1047.9503523179026
2024-08-11 19:53:44+00:00,48,22,38.26614816584469,276.118639468284,STARLINK-5224,1042.1144194292863
2024-08-11 19:53:45+00:00,47,23,39.62735988645896,274.75457914761665,STARLINK-5224,1036.2936824924257
2024-08-11 19:53:46+00:00,46,23,39.66836144381687,273.28702024876003,STARLINK-5224,1030.4884056365458
2024-08-11 19:53:47+00:00,46,23,39.66836144381687,273.28702024876003,STARLINK-5224,1024.698858228981
2024-08-11 19:53:48+00:00,46,24,40.958445702987696,273.3156189077971,STARLINK-5224,1018.9253149840895
2024-08-11 19:53:49+00:00,45,24,40.966594240936246,271.80798236271784,STARLINK-5224,1013.1680560725747
2024-08-11 19:53:50+00:00,45,24,40.966594240936246,271.80798236271784,STARLINK-5224,1007.4273672335239
2024-08-11 19:53:51+00:00,45,25,42.25688580356559,271.79738763561966,STARLINK-5224,1001.7035398862107
2024-08-11 19:53:52+00:00,44,25,42.23038988683073,270.249600140036,STARLINK-5224,995.9968712468471
2024-08-11 19:53:53+00:00,44,26,43.5199441918446,270.1954659678941,STARLINK-5224,990.3076644428456
2024-08-11 19:53:54+00:00,44,26,43.5199441918446,270.1954659678941,STARLINK-5224,984.6362286325937
2024-08-11 19:53:55+00:00,43,27,44.74465830276834,268.5054587279484,STARLINK-5224,978.9828791238748
2024-08-11 19:53:57+00:00,43,27,44.74465830276834,268.5054587279484,STARLINK-5224,967.7317317205046
2024-08-11 19:53:58+00:00,43,28,46.03222067073751,268.3971100676706,STARLINK-5224,962.1345962881176
2024-08-11 19:53:59+00:00,43,28,46.03222067073751,268.3971100676706,STARLINK-5224,956.5568723307659
2024-08-11 19:54:00+00:00,42,29,47.21208608119096,266.5581768943062,STARLINK-5224,950.9989077495136
2024-08-11 19:54:01+00:00,41,29,47.066028964390256,264.8443152415009,STARLINK-5224,945.4610573426835
